6
20
0.5	 0.71595238433765	 0.06563120490832475	 0.8357151595305825	 0.8165447803686098	 0.6522176829582043	 0.6930261152389844	 0.2132629827156366	 0.4260845196822649	 0.9930362950070368	 0.987338589323048	 0.48781177940620746	 0.4657370703168692	 0.10452471739669711	 0.024666041687264828	 0.6232078340454715	 0.30036116623195286	 0.5805167706134924	 0.0973891142319504	 0.6870776049913809
0.28404761566235004	 0.5	 0.3124370945138528	 0.5290256972438115	 0.8231637711153285	 0.5023530893134757	 0.9044614009730293	 0.14163562842394928	 0.26081907008959493	 0.7021030812503267	 0.31185132074006383	 0.2711949708982345	 0.15037833839149195	 0.5736873003817878	 0.9612525337624183	 0.5097851602056784	 0.38758609148061274	 0.8604768351271521	 0.742933512337975	 0.3067906033446163
0.9343687950916753	 0.6875629054861472	 0.5	 0.36773683704940197	 0.2528607296585694	 0.23098789609163728	 0.995996650966134	 0.8892656200556124	 0.6449855082709249	 0.5813562773633025	 0.21099424048765247	 0.8944751579576493	 0.35965031174477324	 0.565217183870393	 0.059771096393392065	 0.4429373212033586	 0.45100778258570107	 0.9540865730436799	 0.6022216866251148	 0.9625217195596788
0.1642848404694175	 0.47097430275618846	 0.632263162950598	 0.5	 0.883196512559239	 0.26300380685578195	 0.6284084745276708	 0.0036677732024683607	 0.8527581690310616	 0.6794715112963351	 0.47076000856057987	 0.43443057734511614	 0.7736683660354786	 0.8583556146930872	 0.5999917372046176	 0.2569955576060664	 0.47603737062038776	 0.14674068067121182	 0.05238756472718664	 7.700357180164819E-4
0.18345521963139022	 0.17683622888467154	 0.7471392703414306	 0.11680348744076097	 0.5	 0.9830130765169273	 0.7177753881606092	 0.31518191405375473	 0.9528249727451001	 0.8251451700220429	 0.03883115910778423	 0.15713310809929726	 0.32337311267025026	 0.22744623597602542	 0.07683698129678329	 0.0329805616479929	 0.8121348343798829	 0.6616120045101778	 0.6524415595318764	 0.11333054752790528
0.34778231704179574	 0.49764691068652434	 0.7690121039083627	 0.736996193144218	 0.016986923483072736	 0.5	 0.9408561666900485	 0.19433912614029547	 0.39469383827815074	 0.6956155706079944	 0.947908339516406	 0.7824060652894194	 0.8192214093406054	 0.7371251362970588	 0.0028115669273452992	 0.16615908759555154	 0.15542571857236875	 0.517706824027617	 0.9916903754606019	 0.29527121222223063
0.3069738847610156	 0.0955385990269707	 0.0040033490338660105	 0.3715915254723292	 0.28222461183939085	 0.05914383330995154	 0.5	 0.682001885426794	 0.987587605481915	 0.14908131954296644	 0.28411961221392235	 0.49513007856334523	 0.1848680403991847	 0.3671786748101925	 0.7388528613581649	 0.8299744218578092	 0.217592524995755	 0.10051712148136993	 0.9241958802065026	 0.2836644274604243
0.7867370172843634	 0.8583643715760507	 0.11073437994438762	 0.9963322267975316	 0.6848180859462453	 0.8056608738597045	 0.31799811457320604	 0.5	 0.6969007356112712	 0.40225469926840507	 0.6452676354827044	 0.5467232491130766	 0.18061711933393232	 0.7776337173410848	 0.9081624205000568	 0.5399456661044509	 0.1407366595494869	 0.22086079454022267	 0.3927729441576867	 0.1750182702365145
0.5739154803177351	 0.7391809299104051	 0.35501449172907507	 0.1472418309689384	 0.04717502725489986	 0.6053061617218493	 0.012412394518084957	 0.3030992643887288	 0.5	 0.2036165452306017	 0.013561604277259831	 0.5223090255195242	 0.3097129723518014	 0.9282853049746257	 0.6061299685820266	 0.4461932594970658	 0.8522743402587225	 0.18613231272161945	 0.1777050441890552	 0.5664909955787168
0.006963704992963171	 0.2978969187496733	 0.41864372263669747	 0.3205284887036649	 0.1748548299779571	 0.3043844293920056	 0.8509186804570336	 0.5977453007315949	 0.7963834547693983	 0.5	 0.38466008518701456	 0.28434213640350514	 0.2761739935496915	 0.332758546344856	 0.12058331699226377	 0.3357897301695897	 0.27651219553608797	 0.9061702984463791	 0.4918437971142714	 0.019714278227890958
