10
15
0.5	 0.4197351437465039	 0.9925592307080873	 0.46540161925770296	 0.8971315804648826	 0.11850848685741866	 0.9730971849815933	 0.9432673088556385	 0.4493889769090451	 0.6238784871775394	 0.9148739939209749	 0.6771773341087153	 0.9869315744867501	 0.22726110824122558	 0.12824586884500522
0.5802648562534961	 0.5	 0.4899637480051956	 0.6760018964839285	 0.5313843576906456	 0.19343912015829645	 0.8281959843018885	 0.034650117257764235	 0.34491924645283	 0.5891842328452139	 0.009623882171214349	 0.8061214780791672	 0.1976291868322364	 0.003643976689062689	 0.7838427823545749
0.00744076929191273	 0.5100362519948044	 0.5	 0.5686911272946691	 0.4876654868837226	 0.31411600349738034	 0.17728034283959437	 0.06305590970334107	 0.9181435296813908	 0.5003110364106989	 0.31723785310567887	 0.6998380018142875	 0.9318928006680149	 0.690578133962864	 0.5596013428019706
0.534598380742297	 0.3239981035160715	 0.4313088727053309	 0.5	 0.3474507214905216	 0.31128128313474535	 0.13126856924240626	 0.7809710989444837	 0.2945220194712107	 0.9742724605645863	 0.11650016852069478	 0.13834038819404115	 0.23126642912308226	 0.26838164740712	 0.8189046381741095
0.10286841953511738	 0.4686156423093544	 0.5123345131162774	 0.6525492785094784	 0.5	 0.9480874775789208	 0.20064190752644184	 0.7409552326503024	 0.5215102815413485	 0.5909274912025909	 0.7328227939542254	 0.44720500117800666	 0.9667330735405241	 0.510604020166922	 0.7954659035989379
0.8814915131425813	 0.8065608798417035	 0.6858839965026197	 0.6887187168652547	 0.051912522421079244	 0.5	 0.3466872098321765	 0.41051924754029423	 0.44148234886014703	 0.7674416129901085	 0.23442384963817664	 0.49800302668716323	 0.9738398915574652	 0.3751477203830995	 0.9546214333942111
0.026902815018406745	 0.17180401569811155	 0.8227196571604056	 0.8687314307575937	 0.7993580924735582	 0.6533127901678235	 0.5	 0.26161325988736006	 0.44553146208877836	 0.4182185251052656	 0.3529504107473054	 0.3833831118739437	 0.93484060439812	 0.15538736350454518	 0.5376064376187923
0.056732691144361524	 0.9653498827422358	 0.9369440902966589	 0.2190289010555163	 0.2590447673496976	 0.5894807524597058	 0.7383867401126399	 0.5	 0.3602872943336385	 0.82170996588578	 0.42145578390410754	 0.5398816785819074	 0.3647516407256619	 0.9831778453178949	 0.9027683226559242
0.5506110230909549	 0.65508075354717	 0.08185647031860921	 0.7054779805287893	 0.4784897184586515	 0.558517651139853	 0.5544685379112216	 0.6397127056663615	 0.5	 0.3917333628872751	 0.4020500019872063	 0.1937295264145642	 0.5112866102620683	 0.9708434769304142	 0.8321239804267425
0.37612151282246065	 0.41081576715478607	 0.49968896358930115	 0.025727539435413727	 0.4090725087974091	 0.2325583870098915	 0.5817814748947344	 0.17829003411421995	 0.6082666371127249	 0.5	 0.7124058684799999	 0.46630225754846166	 0.7029222135060862	 0.4454312691058335	 0.3558937389951722
0.0851260060790251	 0.9903761178287857	 0.6827621468943211	 0.8834998314793052	 0.26717720604577455	 0.7655761503618234	 0.6470495892526946	 0.5785442160958925	 0.5979499980127937	 0.28759413152000013	 0.5	 0.5180230377062774	 0.3565147368954589	 0.06074833880385477	 0.5804560860766818
0.3228226658912847	 0.19387852192083277	 0.30016199818571254	 0.8616596118059588	 0.5527949988219933	 0.5019969733128368	 0.6166168881260563	 0.4601183214180926	 0.8062704735854358	 0.5336977424515383	 0.48197696229372256	 0.5	 0.7287124827541511	 0.7173293899507233	 0.04742418084659761
