14
10
0.5	 0.25235402132699936	 0.05829976130924108	 0.8172470378592653	 0.7902700070794773	 0.6560348686865293	 0.432234083243483	 0.33233330222023894	 0.09325486452535059	 0.6928620833746242
0.7476459786730006	 0.5	 0.6783440752679998	 0.5056571949118225	 0.9412717081272433	 0.9608720020221408	 0.30506036100075606	 0.7705650602577674	 0.45078549174294213	 0.022653868456941395
0.9417002386907589	 0.3216559247320002	 0.5	 0.7274154090083043	 0.8242378304204858	 0.6992679198179194	 0.9125180572242493	 0.30780605745728973	 0.1974494010020601	 0.568635739477706
0.18275296214073466	 0.4943428050881775	 0.27258459099169574	 0.5	 0.8370589715818233	 0.7935276172558192	 0.2201883659765802	 0.5650046445926601	 0.756520922224331	 0.09459120107569408
0.20972999292052275	 0.058728291872756744	 0.17576216957951418	 0.1629410284181767	 0.5	 0.8425246987426339	 0.8653992594324909	 0.8048835821101851	 0.248656833625442	 0.11873465356165358
0.34396513131347073	 0.03912799797785915	 0.30073208018208064	 0.20647238274418078	 0.15747530125736608	 0.5	 0.9485060564394524	 0.18334069907987993	 0.9794846968521469	 0.4175811406438983
0.567765916756517	 0.6949396389992439	 0.08748194277575072	 0.7798116340234198	 0.13460074056750915	 0.051493943560547595	 0.5	 0.42924990192777845	 0.24485423917074267	 0.4711277428580074
0.6676666977797611	 0.2294349397422326	 0.6921939425427103	 0.4349953554073399	 0.19511641788981493	 0.8166593009201201	 0.5707500980722215	 0.5	 0.5827788667293484	 0.13592184780161043
0.9067451354746494	 0.5492145082570579	 0.8025505989979399	 0.24347907777566902	 0.751343166374558	 0.020515303147853103	 0.7551457608292573	 0.4172211332706516	 0.5	 0.9767234368469495
0.3071379166253758	 0.9773461315430586	 0.43136426052229404	 0.9054087989243059	 0.8812653464383464	 0.5824188593561017	 0.5288722571419926	 0.8640781521983896	 0.02327656315305049	 0.5

0.5	 0.17561931219779336	 0.16749373411063717	 0.9067748170708048	 0.5478369893570968	 0.7713694226123452	 0.5331231147565128	 0.4452129105194752	 0.40580064726720055	 0.3380498246684187
0.8243806878022066	 0.5	 0.08800967368564494	 0.4416748403556805	 0.5310744260969757	 0.34926128242892074	 0.48183046792604933	 0.38245310938336263	 0.03254591929140138	 0.3402894600845976
0.8325062658893628	 0.9119903263143551	 0.5	 0.447900254600479	 0.4508675248446308	 0.8839182565172585	 0.726282961349954	 0.9349567883385378	 0.9229162813088309	 0.021476580977196624
0.09322518292919524	 0.5583251596443195	 0.552099745399521	 0.5	 0.5372869746625787	 0.6596854674151944	 0.8328255593162479	 0.7211292571001714	 0.4209935954696912	 0.1234707327091078
