14
20
0.5	 0.022200500651863853	 0.03930281117628165	 0.6825694785935855	 0.9412064386327839	 0.3301917437209234	 0.5101713836303379	 0.5112473117459608	 0.3897601640358299	 0.8723117069274153	 0.6391321700386137	 0.04143703471195992	 0.007707513467263394	 0.9093957210704752	 0.2365719155209327	 0.5205059772951689	 0.9895610896511242	 0.9026410462830139	 0.30209187104232027	 0.036266237805573365
0.9777994993481361	 0.5	 0.6335959750188854	 0.26800457070282624	 0.1817729015479096	 0.8162756999344528	 0.6663517417667039	 0.3615889748518072	 0.3097998899580874	 0.8443242757072144	 0.8662306011392904	 0.5561552814608308	 0.8020539449881464	 0.9711382023744949	 0.7777260982466558	 0.848001490863671	 0.4749451593494407	 0.2910611625988806	 0.254105666926028	 0.2937980173876775
0.9606971888237184	 0.3664040249811146	 0.5	 0.6996725444569126	 0.9324478202884254	 0.5439100631824233	 0.7185730232578043	 0.8702621525782303	 0.5667321897502912	 0.6454206027756257	 0.5588913641601846	 0.16314821452903538	 0.8796092639244161	 0.6932855599054446	 0.40937315694997556	 0.6967262199131439	 0.9674953362498024	 0.2127849583851037	 0.8260493026289787	 0.16122096440389233
0.3174305214064145	 0.7319954292971738	 0.3003274555430874	 0.5	 0.12340883598824237	 0.17975281923631592	 0.20665273444633891	 0.4823766697620412	 0.7586400483436033	 0.9579647539579272	 0.11579590550553309	 0.10689034718670598	 0.2700548531726612	 0.3508374899814978	 0.2520863673371381	 0.05317342948361625	 0.5076036656139059	 0.2005768251363188	 0.36458433810661617	 0.957941296083903
0.05879356136721614	 0.8182270984520904	 0.06755217971157457	 0.8765911640117576	 0.5	 0.1225840804181898	 0.19544853186162003	 0.8176069644174419	 0.9672936007963461	 0.4844316418416852	 0.80463683313399	 0.17573627095483657	 0.4703631016460442	 0.04228991783155056	 0.5501931975074413	 0.13498895979094427	 0.3542743030337795	 0.9773379058399109	 0.14686789676850254	 0.36145783066041925
0.6698082562790766	 0.18372430006554719	 0.4560899368175767	 0.8202471807636841	 0.8774159195818102	 0.5	 0.6710675600915749	 0.7428288438725622	 0.3931555777975789	 0.3153362425847408	 0.3504079329996077	 0.6210215175534054	 0.0806753763062854	 0.9360885917636687	 0.8663128778128986	 0.7396614433316107	 0.6040445477874867	 0.14363115125615133	 0.5717960335058938	 0.08539600196417241
0.48982861636966213	 0.33364825823329614	 0.28142697674219574	 0.7933472655536611	 0.80455146813838	 0.32893243990842513	 0.5	 0.39969469876429553	 0.4707396391057086	 0.7522392056358322	 0.9274840841242243	 0.8196176992625073	 0.7835007203840141	 0.31646820482170956	 0.7223874490431064	 0.5548180302528286	 0.9694771214505661	 0.4439223953845267	 0.008307504369661434	 0.263287447341761
0.48875268825403917	 0.6384110251481928	 0.12973784742176975	 0.5176233302379588	 0.18239303558255815	 0.2571711561274378	 0.6003053012357045	 0.5	 0.6773565652772633	 0.43697216915916814	 0.018457754836346374	 0.6286062305180518	 0.6772074078825756	 0.48935194918045644	 0.7428387537596447	 0.6778154277791248	 0.17706434642405677	 0.07484125106074735	 0.9505091589824098	 0.8209923348530197
0.6102398359641701	 0.6902001100419126	 0.43326781024970884	 0.24135995165639668	 0.032706399203653924	 0.6068444222024211	 0.5292603608942914	 0.3226434347227367	 0.5	 0.479420096338819	 0.18473962736769445	 0.2478225048149918	 0.7400016033560597	 0.6902995641927134	 0.6983456892886986	 0.592826535704756	 0.9501827377654256	 0.8039454253848299	 0.7575648270541067	 0.8119981258822113
0.12768829307258467	 0.15567572429278564	 0.35457939722437426	 0.04203524604207276	 0.5155683581583148	 0.6846637574152592	 0.24776079436416776	 0.5630278308408319	 0.520579903661181	 0.5	 0.5862741289573123	 0.3777452905316009	 0.13493355879269464	 0.5727132732009491	 0.722662509835363	 0.18488172019509086	 0.23376302579732777	 0.9533287177323302	 0.3280865054829628	 0.6862887892449094
