10
5
0.5	 0.30533794501550604	 0.45382173833894823	 0.1016049871315291	 0.6513301944055565
0.694662054984494	 0.5	 0.7125851657202291	 0.7061452325975485	 0.7638728047969328
0.5461782616610518	 0.2874148342797709	 0.5	 0.4431516099713416	 0.18592572023848608
0.8983950128684709	 0.29385476740245153	 0.5568483900286584	 0.5	 0.8733590435867359
0.3486698055944435	 0.23612719520306724	 0.8140742797615139	 0.12664095641326412	 0.5

0.5	 0.9858386137480952	 0.985152168612199	 0.5443136255718761	 0.3698107117266929
0.014161386251904773	 0.5	 0.11522679950751247	 0.8082120086335336	 0.5216539134756986
0.014847831387800992	 0.8847732004924875	 0.5	 0.4440293841027142	 0.24549936318371957
0.4556863744281239	 0.1917879913664664	 0.5559706158972858	 0.5	 0.5414582289105487
0.6301892882733071	 0.47834608652430144	 0.7545006368162804	 0.45854177108945127	 0.5

0.5	 0.3733982121211875	 0.965595085481214	 0.8708611224642242	 0.09592919584973969
0.6266017878788125	 0.5	 0.6196343439299246	 0.9460150514907492	 0.302859015349623
0.03440491451878602	 0.38036565607007544	 0.5	 0.5788904273276131	 0.6808918889573001
0.1291388775357758	 0.05398494850925084	 0.4211095726723869	 0.5	 0.356977316336791
0.9040708041502603	 0.697140984650377	 0.31910811104269987	 0.643022683663209	 0.5

0.5	 0.5962989221144004	 0.2236428988582747	 0.5270461816337155	 0.8748637706664953
0.4037010778855996	 0.5	 0.7453772268224141	 0.4589495962674266	 0.2521047446739013
0.7763571011417253	 0.25462277317758586	 0.5	 0.32773421561969485	 0.5289870388442219
0.4729538183662845	 0.5410504037325734	 0.6722657843803052	 0.5	 0.4616826033294925
0.12513622933350466	 0.7478952553260987	 0.47101296115577806	 0.5383173966705075	 0.5

0.5	 0.629920787468809	 0.47742363708920266	 0.07575219936916844	 0.38422909387897153
0.370079212531191	 0.5	 0.8093734933474607	 0.204860815269867	 0.9441143909506893
0.5225763629107973	 0.19062650665253933	 0.5	 0.38284601526061546	 0.9822546679449338
0.9242478006308316	 0.795139184730133	 0.6171539847393845	 0.5	 0.7477743814448667
0.6157709061210285	 0.055885609049310725	 0.017745332055066232	 0.25222561855513326	 0.5

0.5	 0.9626378989985451	 0.25114271471668803	 0.2488599632464914	 0.5828115224931323
0.03736210100145487	 0.5	 0.05917789909552107	 0.1642111560120152	 0.23884597359114734
0.748857285283312	 0.9408221009044789	 0.5	 0.782737856802708	 0.4649473707173162
0.7511400367535086	 0.8357888439879848	 0.21726214319729198	 0.5	 0.280590917889582
0.4171884775068677	 0.7611540264088527	 0.5350526292826838	 0.719409082110418	 0.5

0.5	 0.5438391835262831	 0.0961670095114906	 0.23485075804739808	 0.5249302591323459
0.45616081647371687	 0.5	 0.38461067568926743	 0.6979901552524181	 0.7691976208029482
0.9038329904885094	 0.6153893243107326	 0.5	 0.32667938508167405	 0.1762778146258348
0.7651492419526019	 0.30200984474758186	 0.673320614918326	 0.5	 0.7884827225347325
0.4750697408676541	 0.23080237919705182	 0.8237221853741652	 0.2115172774652675	 0.5

0.5	 0.2737709758467558	 0.48250336640541314	 0.5351474404811073	 0.9335011036500876
0.7262290241532442	 0.5	 0.5267984349008056	 0.09974835231291956	 0.6854985939977856
0.5174966335945869	 0.4732015650991944	 0.5	 0.6457840122701448	 0.3847922068524581
0.4648525595188927	 0.9002516476870804	 0.3542159877298552	 0.5	 0.8468117595975443
0.06649889634991235	 0.31450140600221443	 0.6152077931475419	 0.1531882404024557	 0.5

0.5	 0.36434597530836477	 0.37640636989204534	 0.3524973087916673	 0.4902910282722146
0.6356540246916352	 0.5	 0.8424995084570043	 0.7658838529484312	 0.3890036538507249
0.6235936301079547	 0.15750049154299572	 0.5	 0.3321657390074759	 0.8451063557251397
0.6475026912083327	 0.2341161470515688	 0.6678342609925241	 0.5	 0.09976177408383846
0.5097089717277854	 0.6109963461492751	 0.1548936442748603	 0.9002382259161615	 0.5

0.5	 0.7417780831314182	 0.7577223492977739	 0.11093138231798416	 0.1212146580177832
0.25822191686858176	 0.5	 0.44059850850757476	 0.49830649048827946	 0.07352192040173544
0.24227765070222607	 0.5594014914924252	 0.5	 0.21638185379126118	 0.8063257780316185
0.8890686176820158	 0.5016935095117205	 0.7836181462087388	 0.5	 0.5235849005938145
0.8787853419822168	 0.9264780795982646	 0.19367422196838147	 0.47641509940618554	 0.5

