6
10
0.5	 0.7828365762095642	 0.2759458761557726	 0.23988323345490747	 0.47307907275490324	 0.35325702362626243	 0.5313868179382574	 0.5833586778518519	 0.3538238191698422	 0.9713627759958822
0.21716342379043585	 0.5	 0.7777896460212996	 0.8767041765193443	 0.6387538566780049	 0.059746972408484034	 0.8388171096762765	 0.7623117714711982	 0.30139393337672726	 0.6461382615958833
0.7240541238442274	 0.22221035397870037	 0.5	 0.4176024311621571	 0.974205712428283	 0.3021997876818514	 0.5755988153586074	 0.2920494566925361	 3.9435005397159273E-4	 0.44380882697467827
0.7601167665450925	 0.12329582348065571	 0.5823975688378429	 0.5	 0.941580151159633	 0.7660770988375839	 0.8366535606441915	 0.8915524451134128	 0.4382598780057476	 0.3343579242793181
0.5269209272450968	 0.3612461433219951	 0.02579428757171698	 0.058419848840366995	 0.5	 0.7026220728265383	 0.2547676071997864	 0.24380880959591544	 0.2768903577811298	 0.763940097959728
0.6467429763737376	 0.940253027591516	 0.6978002123181486	 0.2339229011624161	 0.2973779271734617	 0.5	 0.7738606335516317	 0.7327149212574394	 0.6897822849264261	 0.3582646754158402
0.46861318206174263	 0.16118289032372346	 0.42440118464139265	 0.1633464393558085	 0.7452323928002136	 0.2261393664483683	 0.5	 0.33873943514085136	 0.7850168424965674	 0.27991356953909885
0.4166413221481481	 0.23768822852880178	 0.7079505433074639	 0.1084475548865872	 0.7561911904040846	 0.2672850787425606	 0.6612605648591486	 0.5	 0.9583465671514309	 0.7761445167259667
0.6461761808301578	 0.6986060666232727	 0.9996056499460284	 0.5617401219942524	 0.7231096422188702	 0.3102177150735739	 0.21498315750343255	 0.04165343284856915	 0.5	 0.7112760926475741
0.028637224004117834	 0.3538617384041167	 0.5561911730253217	 0.6656420757206819	 0.23605990204027205	 0.6417353245841598	 0.7200864304609012	 0.22385548327403326	 0.2887239073524259	 0.5

0.5	 0.9757467038926795	 0.38681405449881845	 0.17238136363278533	 0.5857439848947871	 0.37641905415064625	 0.017347893295482475	 0.7775934896910662	 0.30317804293208717	 0.7748653578650728
0.02425329610732052	 0.5	 0.7234634940932813	 0.29440720596712633	 0.1525950017330363	 0.9723995058225458	 0.31019997005596645	 0.7283949055323213	 0.9704100672958607	 0.7666694951353207
0.6131859455011816	 0.27653650590671874	 0.5	 0.3499014965711966	 0.3496238410331899	 0.10271850781183522	 0.49302603965009895	 0.6174432991626843	 0.7574284904162051	 0.7112344858572736
0.8276186363672147	 0.7055927940328737	 0.6500985034288034	 0.5	 0.5387928111666912	 0.3075402440521925	 0.195199268576025	 0.3724359518803564	 0.25209912788219013	 0.7617074714077879
0.4142560151052129	 0.8474049982669637	 0.6503761589668101	 0.4612071888333088	 0.5	 0.08811816860310218	 0.8307862416708416	 0.46478850409766537	 0.7068569375689776	 0.09024909972218509
0.6235809458493538	 0.02760049417745425	 0.8972814921881648	 0.6924597559478075	 0.9118818313968978	 0.5	 0.18194154267353158	 0.9280172646829947	 0.8131772782280924	 0.022116846577098892
0.9826521067045175	 0.6898000299440336	 0.506973960349901	 0.804800731423975	 0.16921375832915841	 0.8180584573264684	 0.5	 0.2081430398198989	 0.3195094191258422	 0.7158590813272716
0.22240651030893377	 0.27160509446767866	 0.38255670083731574	 0.6275640481196436	 0.5352114959023346	 0.07198273531700528	 0.7918569601801011	 0.5	 0.955885241048833	 0.06553084741371762
0.6968219570679128	 0.029589932704139343	 0.24257150958379492	 0.7479008721178099	 0.2931430624310224	 0.18682272177190762	 0.6804905808741578	 0.04411475895116701	 0.5	 0.12303545465826138
0.22513464213492718	 0.23333050486467932	 0.28876551414272644	 0.23829252859221206	 0.9097509002778149	 0.9778831534229011	 0.2841409186727284	 0.9344691525862824	 0.8769645453417386	 0.5

0.5	 0.3255984014019381	 0.261232565845702	 0.046629053256457054	 0.022440784064719832	 0.9542157583057973	 0.5405931856699523	 0.30712106789354565	 0.6007587913369927	 0.7006822579742132
0.6744015985980619	 0.5	 0.6300359259908893	 0.0561047536400201	 0.29507740651555003	 0.7653217748013982	 0.27800517667069846	 0.5874749110180746	 0.21546540010249948	 0.1583935577857256
0.738767434154298	 0.3699640740091107	 0.5	 0.8730726054026543	 0.1558510078927543	 0.059288762174134035	 0.9024547127772198	 0.4270433243655143	 0.14201002354809256	 0.6769131881782122
0.953370946743543	 0.9438952463599799	 0.1269273945973457	 0.5	 0.8169377859800899	 0.1618609863505147	 0.3422977008094489	 0.04041493358256942	 0.3202769073902164	 0.8634280281614776
0.9775592159352802	 0.70492259348445	 0.8441489921072457	 0.18306221401991007	 0.5	 0.08737131806517251	 0.3804675486311564	 0.4202674505769193	 0.8773719838082088	 0.14660319146559353
0.0457842416942027	 0.23467822519860182	 0.940711237825866	 0.8381390136494853	 0.9126286819348275	 0.5	 0.10911034316588786	 0.07994532999994708	 0.8649520032199421	 0.40670076967348123
0.4594068143300477	 0.7219948233293015	 0.09754528722278022	 0.6577022991905511	 0.6195324513688436	 0.8908896568341121	 0.5	 0.029894594170235766	 0.44412397667117454	 0.21171459294522266
0.6928789321064543	 0.4125250889819254	 0.5729566756344857	 0.9595850664174306	 0.5797325494230807	 0.9200546700000529	 0.9701054058297642	 0.5	 0.12657589756920729	 0.25194106973844077
0.3992412086630073	 0.7845345998975005	 0.8579899764519074	 0.6797230926097836	 0.1226280161917912	 0.13504799678005786	 0.5558760233288255	 0.8734241024307927	 0.5	 0.9908285898389041
0.29931774202578676	 0.8416064422142744	 0.3230868118217878	 0.13657197183852243	 0.8533968085344065	 0.5932992303265188	 0.7882854070547773	 0.7480589302615592	 0.009171410161095905	 0.5

0.5	 0.2649408471193476	 0.420470622081101	 0.5168987166621382	 0.7804044680328865	 0.17135203983835234	 0.920519597908056	 0.7844675584973372	 0.6710498040005181	 0.24454915882071948
0.7350591528806524	 0.5	 0.5549669056821814	 0.9845695827059033	 0.8470750210334005	 0.989973021214205	 0.12389592783270731	 0.6081843765549584	 0.9553063725996451	 0.4713181625568822
