18
15
0.5	 0.19057738595793094	 0.9454391608854654	 0.8080477568108744	 0.3795583611086988	 0.6525936458833589	 0.7373154115207015	 0.12391140476549933	 0.8801685763446971	 0.36299255163192057	 0.8211974451492696	 0.5164461050683554	 0.14992259902409633	 0.4965944658607857	 0.2874363826867429
0.809422614042069	 0.5	 0.8633806535175119	 0.462677155179385	 0.3984036159035875	 0.8034616851244017	 0.8525345707078457	 0.11500081808757856	 0.6806638100961446	 0.9547305303483294	 0.799909351560829	 0.3266790794934319	 0.25643850634439935	 0.4231800745814155	 0.4118875563663257
0.054560839114534576	 0.13661934648248808	 0.5	 0.18906429378455247	 0.8798141182718737	 0.3166889404591612	 0.9879085728852225	 0.483078484953135	 0.3106772335173372	 0.9874695456453088	 0.6234654345255346	 0.35371568853936186	 0.0511172342890176	 0.2329763086474621	 0.8179949172744037
0.19195224318912563	 0.537322844820615	 0.8109357062154475	 0.5	 0.02418009813626054	 0.7108584535378805	 0.8598290690185478	 0.5182082958574786	 0.9603346377766112	 0.450726581886175	 0.20941494102614266	 0.034638175638654234	 0.1549248168632138	 0.6260062264242504	 0.3932461325045664
0.6204416388913012	 0.6015963840964125	 0.12018588172812628	 0.9758199018637395	 0.5	 0.4576517706025739	 0.49108008977401707	 0.7056478241746749	 0.6668150652010445	 0.16890927687898072	 0.46588575596564674	 0.7786336331038503	 0.5826024278649871	 0.7952209497540407	 0.9073563206157392
0.3474063541166411	 0.19653831487559825	 0.6833110595408388	 0.28914154646211954	 0.5423482293974261	 0.5	 0.4754143514445984	 0.3060576100330309	 0.48398435865454215	 0.7019306162310762	 0.930179157708911	 0.752785241705103	 0.6928588835822992	 0.964648491297991	 0.488823736705299
0.26268458847929854	 0.14746542929215434	 0.012091427114777509	 0.14017093098145217	 0.5089199102259829	 0.5245856485554016	 0.5	 0.010835601533817352	 0.7810616873189009	 0.5304569830454348	 0.22783232666492814	 0.8489104686621594	 0.5656457662293698	 0.12263410950233622	 0.9908914809632973
0.8760885952345007	 0.8849991819124214	 0.516921515046865	 0.48179170414252137	 0.29435217582532514	 0.6939423899669691	 0.9891643984661826	 0.5	 0.9794605495181441	 0.6633471576381404	 0.0631064199227096	 0.5729046676670887	 0.14506391395432594	 0.8770650529390304	 0.9294764344518271
0.11983142365530286	 0.31933618990385537	 0.6893227664826628	 0.03966536222338879	 0.3331849347989555	 0.5160156413454579	 0.2189383126810991	 0.020539450481855903	 0.5	 0.885178403768041	 0.0271399947439267	 0.10576510500698066	 0.13486406030113895	 0.4209024576965341	 0.437966662003869
0.6370074483680794	 0.04526946965167056	 0.012530454354691245	 0.549273418113825	 0.8310907231210193	 0.2980693837689238	 0.46954301695456524	 0.33665284236185955	 0.11482159623195898	 0.5	 0.25757284962073124	 0.009206582246161998	 0.10664766575227724	 0.25013259861356574	 0.42805039174393145
0.17880255485073038	 0.20009064843917101	 0.3765345654744654	 0.7905850589738573	 0.5341142440343533	 0.06982084229108898	 0.7721676733350719	 0.9368935800772904	 0.9728600052560733	 0.7424271503792688	 0.5	 0.5944494361352498	 0.6734571965117877	 0.041971304852284286	 0.1691267691589563
0.4835538949316446	 0.6733209205065681	 0.6462843114606381	 0.9653618243613458	 0.22136636689614975	 0.24721475829489703	 0.15108953133784064	 0.4270953323329113	 0.8942348949930193	 0.990793417753838	 0.4055505638647502	 0.5	 0.031099990111404963	 0.010207905357398461	 0.49318668439773294
0.8500774009759037	 0.7435614936556006	 0.9488827657109824	 0.8450751831367862	 0.41739757213501294	 0.3071411164177008	 0.4343542337706302	 0.8549360860456741	 0.865135939698861	 0.8933523342477228	 0.3265428034882123	 0.968900009888595	 0.5	 0.01887801589387761	 0.10990534352075654
0.5034055341392143	 0.5768199254185845	 0.7670236913525379	 0.3739937735757496	 0.20477905024595933	 0.03535150870200898	 0.8773658904976638	 0.12293494706096963	 0.5790975423034659	 0.7498674013864343	 0.9580286951477157	 0.9897920946426015	 0.9811219841061224	 0.5	 0.5722704908340285
0.7125636173132571	 0.5881124436336743	 0.18200508272559635	 0.6067538674954336	 0.09264367938426077	 0.511176263294701	 0.009108519036702734	 0.07052356554817285	 0.562033337996131	 0.5719496082560686	 0.8308732308410437	 0.5068133156022671	 0.8900946564792435	 0.4277295091659715	 0.5

0.5	 0.14421959675396323	 0.6442519299852915	 0.8495051268898764	 0.8738730047203254	 0.7865267245434308	 0.7825700879646689	 0.5892295276307434	 0.08498425498883522	 0.03893825728423217	 0.643404025623697	 0.3636761876774919	 0.6589185925717304	 0.776616394801916	 0.7435828173328134
0.8557804032460368	 0.5	 0.2548861916093269	 0.627403351018206	 0.9602788270389196	 0.1424781467478493	 0.6174935989849235	 0.11335030058657125	 0.797425263546306	 0.7982355613086385	 0.6224865031454146	 0.1415398510525585	 0.4033208193074005	 0.7759125162615064	 0.1325272875406841
0.35574807001470854	 0.7451138083906731	 0.5	 0.054523306646906744	 0.3677726141745359	 0.3944677402101482	 0.6161378725695726	 0.5039883080066269	 0.9315872965745415	 0.17396056007866567	 0.6215326685699609	 0.9028719005081558	 0.05569953386740356	 0.749983091765576	 0.9256079814986699
0.15049487311012355	 0.372596648981794	 0.9454766933530933	 0.5	 0.16979508319612713	 0.5263118713957612	 0.7592616651029739	 0.8495737388581842	 0.5749308170195868	 0.38098910097966054	 0.06852872828370993	 0.38993940918547676	 0.5052076579994155	 0.3635011058568379	 0.6181799513620071
0.12612699527967464	 0.03972117296108035	 0.6322273858254641	 0.8302049168038729	 0.5	 0.7520431140918824	 0.006789153643238954	 0.8193099834713377	 0.5828953175249544	 0.5930391359729565	 0.034059280338592846	 0.4289486744621819	 0.5133175651668275	 0.7822353650759906	 0.4368822885629482
0.21347327545656924	 0.8575218532521507	 0.6055322597898518	 0.4736881286042388	 0.2479568859081176	 0.5	 0.4431400907571512	 0.6160447544451485	 0.768899660294674	 0.8516950570383677	 0.6313572268869022	 0.35360830353794015	 0.7111296386230406	 0.8270287393188847	 0.9846259863039643
0.21742991203533113	 0.3825064010150765	 0.38386212743042736	 0.24073833489702612	 0.993210846356761	 0.5568599092428488	 0.5	 0.10177153079668133	 0.3641075306148782	 0.7103458750671853	 0.3237246209101874	 0.6883981736256046	 0.3520383125941686	 0.050617698634237596	 0.3555347406070496
0.41077047236925657	 0.8866496994134287	 0.49601169199337314	 0.1504262611418158	 0.18069001652866234	 0.3839552455548515	 0.8982284692033187	 0.5	 0.25630401329673047	 0.855295723275876	 0.5298562254660306	 0.39315045451474984	 0.041919077345232925	 0.9327773058089208	 0.726853732884038
